epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
35,0.3014232814311981,1.261669784784317,49.24242401123047,0.49193365144285395,,,1.240809589624405,36.956520080566406,0.4966374102359512
36,0.3286682665348053,1.2732062637805939,48.48484802246094,0.46674916357303275,,,1.2482029795646667,36.956520080566406,0.4966374102359512
37,0.2388908416032791,1.255068689584732,50.0,0.5255683067317416,,,1.2244817316532135,38.40579605102539,0.5034655152823543
38,0.2650696933269501,1.253428041934967,48.48484802246094,0.5335526034769981,,,1.2445473968982697,36.956520080566406,0.49849043944984905
39,0.2869833707809448,1.2586888372898102,46.969696044921875,0.48607471238839783,,,1.2659396827220917,36.23188400268555,0.501067775654715
40,0.2899177074432373,1.3045450747013092,48.48484802246094,0.5505395287381635,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 1, 3, 4, 1, 3, 4, 3, 3, 3, 3, 3, 4, 4, 5, 3, 3, 5, 3, 1, 1, 2, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 3, 5, 4, 4, 1, 3, 3, 5, 4, 3, 5, 2, 4, 3, 3, 5, 3, 4, 4, 1, 3, 1, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 1, 3, 3, 4, 4, 3, 3, 4, 4, 5, 2, 2, 3, 1, 2, 5, 3, 4, 5, 2, 5, 3, 3, 3, 2, 1, 1, 3, 3, 1, 3, 4, 4, 5, 4, 3, 3, 5, 3, 3, 4, 3, 3, 3, 1, 5, 4, 3, 2, 5, 3, 3, 3, 5, 3, 3, 4, 3, 2, 1, 4]",1.2655308544635773,36.23188400268555,0.495854628052243
41,0.2515268325805664,1.286140263080597,46.969696044921875,0.5331840648895272,,,1.2594750225543976,36.956520080566406,0.5045841157627307
42,0.33960089087486267,1.3045099675655365,47.727272033691406,0.5422338643878559,,,1.268476516008377,37.68115997314453,0.5062380577722828
43,0.2666393220424652,1.2881580889225006,47.727272033691406,0.5283410042708463,,,1.2955565452575684,36.23188400268555,0.5037974683544304
44,0.23393981158733368,1.2867645025253296,46.969696044921875,0.5436881032969788,,,1.2992019951343536,36.23188400268555,0.5062972292191434
45,0.3075069487094879,1.3090046048164368,46.969696044921875,0.5272141174525768,,,1.3020190596580505,37.68115997314453,0.5078857394948715
46,0.3065933883190155,1.3048836290836334,46.969696044921875,0.5269795327682447,,,1.30867138504982,36.956520080566406,0.5095680699835976
47,0.2884351313114166,1.3056554794311523,46.969696044921875,0.517680222194586,,,1.3249870240688324,36.23188400268555,0.5012722646310432
48,0.29840508103370667,1.304436445236206,43.181819915771484,0.5177290428366469,,,1.3253063261508942,34.78260803222656,0.49873417721518987
49,0.30456364154815674,1.3214268386363983,46.969696044921875,0.5215991301802367,,,1.30157008767128,38.40579605102539,0.509594882729211
50,0.2166661024093628,1.3300929367542267,46.969696044921875,0.535213518156034,,,1.331244319677353,34.78260803222656,0.5041741519602664
51,0.19491399824619293,1.3154358267784119,47.727272033691406,0.5269727099640363,,,1.368751347064972,36.23188400268555,0.5044789658691462
52,0.2629927098751068,1.3509578704833984,46.212120056152344,0.5067794501803706,,,1.3280198872089386,37.68115997314453,0.5062380577722828
53,0.24310646951198578,1.3312068283557892,45.45454406738281,0.517254113495548,,,1.3356226682662964,38.40579605102539,0.522456562124358
54,0.31635233759880066,1.299170970916748,45.45454406738281,0.5330268073402027,,,1.3671842813491821,36.956520080566406,0.5016112901433493
55,0.2529352903366089,1.3046375215053558,45.45454406738281,0.5095259932463418,,,1.3931487202644348,38.40579605102539,0.509594882729211
56,0.28789591789245605,1.328562706708908,46.212120056152344,0.5196074471951859,,,1.3565675020217896,38.40579605102539,0.5061742129269107
57,0.2937569320201874,1.3275226652622223,46.212120056152344,0.5253908667134194,,,1.361347258090973,36.956520080566406,0.507629816664837
58,0.2868994474411011,1.2927297055721283,43.181819915771484,0.5089118003088867,,,1.3967934250831604,37.68115997314453,0.49825705611154847
59,0.2675911784172058,1.3308737576007843,44.69696807861328,0.5010936567906145,,,1.3652119934558868,36.956520080566406,0.4795014758937357
60,0.2370205968618393,1.3180063664913177,43.181819915771484,0.5185385543672756,,,1.4122464954853058,36.956520080566406,0.4585808765833427
