epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.07526610046625137,40.53319162502885,59.84848403930664,0.45779878460499657,"[3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 2, 3, 4, 3, 3, 4, 3, 3, 2, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 2, 3, 4, 4, 3, 2, 3, 5, 4, 4, 4, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 5, 4, 4, 3, 3, 3, 4, 2, 3, 3, 3, 3, 2, 4, 3, 5, 3, 2, 3, 0, 3, 3, 4, 1, 4, 3, 4, 4, 3, 3, 4, 3, 3, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 2, 3, 4, 3, 3, 3, 4]","[3, 4, 3, 5, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 5, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 5, 4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 3, 3, 3, 3]",35.8661736510694,66.66666412353516,0.5081967213114754
11,0.061963509768247604,41.64877497404814,59.84848403930664,0.5023632680621202,"[3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 2, 3, 4, 3, 3, 4, 3, 3, 2, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 2, 3, 4, 4, 3, 2, 3, 5, 4, 4, 4, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 5, 4, 4, 3, 3, 3, 4, 2, 3, 3, 3, 3, 2, 4, 3, 5, 3, 2, 3, 0, 3, 3, 4, 1, 4, 3, 4, 4, 3, 3, 4, 3, 3, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 2, 3, 4, 3, 3, 3, 4]","[3, 4, 3, 5, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 5, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 5, 4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3, 3, 3]",36.131054159253836,65.21739196777344,0.49504249291784697
12,0.06719214469194412,41.882151398807764,56.06060791015625,0.4601090688749746,,,37.03929649665952,63.76811599731445,0.5135492399206875
13,0.06214500591158867,42.63767860457301,56.818180084228516,0.47325870646766166,,,37.144682332873344,64.49275207519531,0.5144264602392681
14,0.08166217058897018,42.47167079895735,56.818180084228516,0.47325870646766166,,,37.134599566459656,63.76811599731445,0.4982958418541241
15,0.04307512938976288,44.34439375810325,58.33333206176758,0.4584245076586434,,,38.07126382738352,65.94203186035156,0.5180635838150289
16,0.03808734193444252,44.561386093497276,58.33333206176758,0.4570815450643777,,,38.33759808726609,61.59420394897461,0.4307811291569992
17,0.0385393425822258,44.69479772262275,59.84848403930664,0.47281831187410595,,,39.608883863314986,61.59420394897461,0.4307811291569992
18,0.04811190068721771,46.158252037130296,54.54545593261719,0.37827257156838745,,,40.82391091994941,60.869564056396484,0.382306477093207
19,0.0559716522693634,46.163699109107256,58.33333206176758,0.45772803048344846,,,39.82559732161462,62.31884002685547,0.41299303944315535
20,0.03756415471434593,45.61088409461081,59.84848403930664,0.47281831187410595,,,38.76157149951905,65.94203186035156,0.49469696969696964
21,0.045733481645584106,46.29467012640089,59.84848403930664,0.47281831187410595,,,40.69275818951428,64.49275207519531,0.4808126410835214
22,0.03320031240582466,47.10792631469667,56.06060791015625,0.41197434069850325,,,41.50465244334191,60.869564056396484,0.382306477093207
23,0.03132416680455208,45.15389121789485,56.06060791015625,0.4448183041722745,,,39.37842980399728,64.49275207519531,0.451985559566787
24,0.040577128529548645,46.42643473763019,59.09090805053711,0.4433357091945831,,,40.97000568732619,62.31884002685547,0.41299303944315535
25,0.024687623605132103,45.9729021480307,56.06060791015625,0.43212237093690253,,,40.294459983706474,63.76811599731445,0.4540059347181009
26,0.03912656381726265,44.26012423913926,56.818180084228516,0.4607385398981324,,,40.049941608682275,63.043479919433594,0.4780380673499268
27,0.030436350032687187,45.24503198824823,56.818180084228516,0.4484494563028594,,,40.52257557678968,60.869564056396484,0.4198813056379822
